   18745 ns  	00000080_02C0006F    jal x0,0x00002C		next_pc=000000AC
   9156235 ns  	00000678_0000006F    jal x0,0x000000		next_pc=00000678
   9156265 ns  	00000678_0000006F    jal x0,0x000000		next_pc=00000678
   9156295 ns  	00000678_0000006F    jal x0,0x000000		next_pc=00000678
   9156325 ns  	00000678_0000006F    jal x0,0x000000		next_pc=00000678
   9156355 ns  	00000678_0000006F    jal x0,0x000000		next_pc=00000678
   9156385 ns  	00000678_0000006F    jal x0,0x000000		next_pc=00000678
   9156415 ns  	00000678_0000006F    jal x0,0x000000		next_pc=00000678
   9156445 ns  	00000678_1EB7A62B    ksvmulrf x12,x15,x11      SPM_rd(2)=0x10008000      SPM_rs1(0)=0x10003C00      RF_rs2=0x0000001D      MVSIZE=0x0100(0d'256)
   9156475 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9156505 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9156535 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9156565 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9156595 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9156625 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9156655 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9156685 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9156715 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9156745 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9156775 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9156805 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9156835 ns  	0000067C_02C6A6AB    kaddv x13,x13,x12      SPM_rd(1)=0x10004000      SPM_rs1(1)=0x10004000      SPM_rs2(2)=0x10008000      MVSIZE=0x0100(0d'256)
   9156865 ns  	00000680_10078793    addi x15,x15,0x100		rs1=0x10003C00      new_rd=0x10003D00
   9156895 ns  	00000684_00470713    addi x14,x14,0x004		rs1=0x001069F0      new_rd=0x001069F4
   9156925 ns  	00000688_FED796E3    bne x15,x13,0x1FEC		rs1=0x10003D00      rs2=0x10004000      next_pc=0x00000674
   9156955 ns  	00000674_00072583    lw x11,,0x000(x14)			rs1=0x001069F4      addr=0x001069F4
   9157015 ns  	00000678_0000006F    jal x0,0x000000		next_pc=00000678
   9157045 ns  	00000678_0000006F    jal x0,0x000000		next_pc=00000678
   9157075 ns  	00000678_0000006F    jal x0,0x000000		next_pc=00000678
   9157105 ns  	00000678_0000006F    jal x0,0x000000		next_pc=00000678
   9157135 ns  	00000678_0000006F    jal x0,0x000000		next_pc=00000678
   9157165 ns  	00000678_0000006F    jal x0,0x000000		next_pc=00000678
   9157195 ns  	00000678_0000006F    jal x0,0x000000		next_pc=00000678
   9157225 ns  	00000678_1EB7A62B    ksvmulrf x12,x15,x11      SPM_rd(2)=0x10008000      SPM_rs1(0)=0x10003D00      RF_rs2=0x0000001F      MVSIZE=0x0100(0d'256)
   9157255 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9157285 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9157315 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9157345 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9157375 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9157405 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9157435 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9157465 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9157495 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9157525 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9157555 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9157585 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9157615 ns  	0000067C_02C6A6AB    kaddv x13,x13,x12      SPM_rd(1)=0x10004000      SPM_rs1(1)=0x10004000      SPM_rs2(2)=0x10008000      MVSIZE=0x0100(0d'256)
   9157645 ns  	00000680_10078793    addi x15,x15,0x100		rs1=0x10003D00      new_rd=0x10003E00
   9157675 ns  	00000684_00470713    addi x14,x14,0x004		rs1=0x001069F4      new_rd=0x001069F8
   9157705 ns  	00000688_FED796E3    bne x15,x13,0x1FEC		rs1=0x10003E00      rs2=0x10004000      next_pc=0x00000674
   9157735 ns  	00000674_00072583    lw x11,,0x000(x14)			rs1=0x001069F8      addr=0x001069F8
   9157795 ns  	00000678_0000006F    jal x0,0x000000		next_pc=00000678
   9157825 ns  	00000678_0000006F    jal x0,0x000000		next_pc=00000678
   9157855 ns  	00000678_0000006F    jal x0,0x000000		next_pc=00000678
   9157885 ns  	00000678_0000006F    jal x0,0x000000		next_pc=00000678
   9157915 ns  	00000678_0000006F    jal x0,0x000000		next_pc=00000678
   9157945 ns  	00000678_0000006F    jal x0,0x000000		next_pc=00000678
   9157975 ns  	00000678_0000006F    jal x0,0x000000		next_pc=00000678
   9158005 ns  	00000678_1EB7A62B    ksvmulrf x12,x15,x11      SPM_rd(2)=0x10008000      SPM_rs1(0)=0x10003E00      RF_rs2=0x00000030      MVSIZE=0x0100(0d'256)
   9158035 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9158065 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9158095 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9158125 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9158155 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9158185 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9158215 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9158245 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9158275 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9158305 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9158335 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9158365 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9158395 ns  	0000067C_02C6A6AB    kaddv x13,x13,x12      SPM_rd(1)=0x10004000      SPM_rs1(1)=0x10004000      SPM_rs2(2)=0x10008000      MVSIZE=0x0100(0d'256)
   9158425 ns  	00000680_10078793    addi x15,x15,0x100		rs1=0x10003E00      new_rd=0x10003F00
   9158455 ns  	00000684_00470713    addi x14,x14,0x004		rs1=0x001069F8      new_rd=0x001069FC
   9158485 ns  	00000688_FED796E3    bne x15,x13,0x1FEC		rs1=0x10003F00      rs2=0x10004000      next_pc=0x00000674
   9158515 ns  	00000674_00072583    lw x11,,0x000(x14)			rs1=0x001069FC      addr=0x001069FC
   9158575 ns  	00000678_0000006F    jal x0,0x000000		next_pc=00000678
   9158605 ns  	00000678_0000006F    jal x0,0x000000		next_pc=00000678
   9158635 ns  	00000678_0000006F    jal x0,0x000000		next_pc=00000678
   9158665 ns  	00000678_0000006F    jal x0,0x000000		next_pc=00000678
   9158695 ns  	00000678_0000006F    jal x0,0x000000		next_pc=00000678
   9158725 ns  	00000678_0000006F    jal x0,0x000000		next_pc=00000678
   9158755 ns  	00000678_0000006F    jal x0,0x000000		next_pc=00000678
   9158785 ns  	00000678_1EB7A62B    ksvmulrf x12,x15,x11      SPM_rd(2)=0x10008000      SPM_rs1(0)=0x10003F00      RF_rs2=0x0000002A      MVSIZE=0x0100(0d'256)
   9158815 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9158845 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9158875 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9158905 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9158935 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9158965 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9158995 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9159025 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9159055 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9159085 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9159115 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9159145 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9159175 ns  	0000067C_02C6A6AB    kaddv x13,x13,x12      SPM_rd(1)=0x10004000      SPM_rs1(1)=0x10004000      SPM_rs2(2)=0x10008000      MVSIZE=0x0100(0d'256)
   9159205 ns  	00000680_10078793    addi x15,x15,0x100		rs1=0x10003F00      new_rd=0x10004000
   9159235 ns  	00000684_00470713    addi x14,x14,0x004		rs1=0x001069FC      new_rd=0x00106A00
   9159265 ns  	00000688_FED796E3    bne x15,x13,0x1FEC		rs1=0x10004000      rs2=0x10004000      next_pc=0x0000068C
   9159545 ns  	0000068C_03C7880B    kmemstr x16,x15,x28      rs1=0x10004000      rs2=0x00000100      rd=0x0EFBE7E0      addr=0x0EFBE7E0
   9163445 ns  	00000690_25C9A703    lw x14,,0x25C(x19)			rs1=0x00108000      addr=0x0010825C
   9163505 ns  	00000694_3C0727AB    kbcast x15,x14      SPM_rd(1)=0x10004000      RF_rs1=0x00000000      RF_rs2=0x00000000      MVSIZE=0x0100(0d'256)
   9163535 ns  	00000698_10050513    addi x10,x10,0x100		rs1=0x00106900      new_rd=0x00106A00
   9163565 ns  	0000069C_10080813    addi x16,x16,0x100		rs1=0x0EFBE7E0      new_rd=0x0EFBE8E0
   9163595 ns  	000006A0_FCA894E3    bne x17,x10,0x1FC8		rs1=0x00108100      rs2=0x00106A00      next_pc=0x00000668
   9163845 ns  	00000668_01D30F0B    kmemld x30,x6,x29      rs1=0x00100100      rs2=0x00004000      rd=0x10000000      addr=0x00100100
   9245835 ns  	0000066C_100007B7    lui x15,0x10000		      new_rd=0x10000000
   9245865 ns  	00000670_00050713    addi x14,x10,0x000		rs1=0x00106A00      new_rd=0x00106A00
   9286815 ns  	00000674_00072583    lw x11,,0x000(x14)			rs1=0x00106A00      addr=0x00106A00
   9286875 ns  	00000678_1EB7A62B    ksvmulrf x12,x15,x11      SPM_rd(2)=0x10008000      SPM_rs1(0)=0x10000000      RF_rs2=0x00000026      MVSIZE=0x0100(0d'256)
   9286905 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9286935 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9286965 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9286995 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9287025 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9287055 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9287085 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9287115 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9287145 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9287175 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9287205 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9287235 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9287265 ns  	0000067C_02C6A6AB    kaddv x13,x13,x12      SPM_rd(1)=0x10004000      SPM_rs1(1)=0x10004000      SPM_rs2(2)=0x10008000      MVSIZE=0x0100(0d'256)
   9287295 ns  	00000680_10078793    addi x15,x15,0x100		rs1=0x10000000      new_rd=0x10000100
   9287325 ns  	00000684_00470713    addi x14,x14,0x004		rs1=0x00106A00      new_rd=0x00106A04
   9287355 ns  	00000688_FED796E3    bne x15,x13,0x1FEC		rs1=0x10000100      rs2=0x10004000      next_pc=0x00000674
   9287385 ns  	00000674_00072583    lw x11,,0x000(x14)			rs1=0x00106A04      addr=0x00106A04
   9287445 ns  	00000678_0000006F    jal x0,0x000000		next_pc=00000678
   9287475 ns  	00000678_0000006F    jal x0,0x000000		next_pc=00000678
   9287505 ns  	00000678_0000006F    jal x0,0x000000		next_pc=00000678
   9287535 ns  	00000678_0000006F    jal x0,0x000000		next_pc=00000678
   9287565 ns  	00000678_0000006F    jal x0,0x000000		next_pc=00000678
   9287595 ns  	00000678_0000006F    jal x0,0x000000		next_pc=00000678
   9287625 ns  	00000678_0000006F    jal x0,0x000000		next_pc=00000678
   9287655 ns  	00000678_1EB7A62B    ksvmulrf x12,x15,x11      SPM_rd(2)=0x10008000      SPM_rs1(0)=0x10000100      RF_rs2=0x0000001B      MVSIZE=0x0100(0d'256)
   9287685 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9287715 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9287745 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9287775 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9287805 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9287835 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9287865 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9287895 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9287925 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9287955 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9287985 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9288015 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9288045 ns  	0000067C_02C6A6AB    kaddv x13,x13,x12      SPM_rd(1)=0x10004000      SPM_rs1(1)=0x10004000      SPM_rs2(2)=0x10008000      MVSIZE=0x0100(0d'256)
   9288075 ns  	00000680_10078793    addi x15,x15,0x100		rs1=0x10000100      new_rd=0x10000200
   9288105 ns  	00000684_00470713    addi x14,x14,0x004		rs1=0x00106A04      new_rd=0x00106A08
   9288135 ns  	00000688_FED796E3    bne x15,x13,0x1FEC		rs1=0x10000200      rs2=0x10004000      next_pc=0x00000674
   9288165 ns  	00000674_00072583    lw x11,,0x000(x14)			rs1=0x00106A08      addr=0x00106A08
   9288225 ns  	00000678_0000006F    jal x0,0x000000		next_pc=00000678
   9288255 ns  	00000678_0000006F    jal x0,0x000000		next_pc=00000678
   9288285 ns  	00000678_0000006F    jal x0,0x000000		next_pc=00000678
   9288315 ns  	00000678_0000006F    jal x0,0x000000		next_pc=00000678
   9288345 ns  	00000678_0000006F    jal x0,0x000000		next_pc=00000678
   9288375 ns  	00000678_0000006F    jal x0,0x000000		next_pc=00000678
   9288405 ns  	00000678_0000006F    jal x0,0x000000		next_pc=00000678
   9288435 ns  	00000678_1EB7A62B    ksvmulrf x12,x15,x11      SPM_rd(2)=0x10008000      SPM_rs1(0)=0x10000200      RF_rs2=0x00000006      MVSIZE=0x0100(0d'256)
   9288465 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9288495 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9288525 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9288555 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9288585 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9288615 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9288645 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9288675 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9288705 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9288735 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9288765 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9288795 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9288825 ns  	0000067C_02C6A6AB    kaddv x13,x13,x12      SPM_rd(1)=0x10004000      SPM_rs1(1)=0x10004000      SPM_rs2(2)=0x10008000      MVSIZE=0x0100(0d'256)
   9288855 ns  	00000680_10078793    addi x15,x15,0x100		rs1=0x10000200      new_rd=0x10000300
   9288885 ns  	00000684_00470713    addi x14,x14,0x004		rs1=0x00106A08      new_rd=0x00106A0C
   9288915 ns  	00000688_FED796E3    bne x15,x13,0x1FEC		rs1=0x10000300      rs2=0x10004000      next_pc=0x00000674
   9288945 ns  	00000674_00072583    lw x11,,0x000(x14)			rs1=0x00106A0C      addr=0x00106A0C
   9289005 ns  	00000678_0000006F    jal x0,0x000000		next_pc=00000678
   9289035 ns  	00000678_0000006F    jal x0,0x000000		next_pc=00000678
   9289065 ns  	00000678_0000006F    jal x0,0x000000		next_pc=00000678
   9289095 ns  	00000678_0000006F    jal x0,0x000000		next_pc=00000678
   9289125 ns  	00000678_0000006F    jal x0,0x000000		next_pc=00000678
   9289155 ns  	00000678_0000006F    jal x0,0x000000		next_pc=00000678
   9289185 ns  	00000678_0000006F    jal x0,0x000000		next_pc=00000678
   9289215 ns  	00000678_1EB7A62B    ksvmulrf x12,x15,x11      SPM_rd(2)=0x10008000      SPM_rs1(0)=0x10000300      RF_rs2=0x00000012      MVSIZE=0x0100(0d'256)
   9289245 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9289275 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9289305 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9289335 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9289365 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9289395 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9289425 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9289455 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9289485 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9289515 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9289545 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9289575 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9289605 ns  	0000067C_02C6A6AB    kaddv x13,x13,x12      SPM_rd(1)=0x10004000      SPM_rs1(1)=0x10004000      SPM_rs2(2)=0x10008000      MVSIZE=0x0100(0d'256)
   9289635 ns  	00000680_10078793    addi x15,x15,0x100		rs1=0x10000300      new_rd=0x10000400
   9289665 ns  	00000684_00470713    addi x14,x14,0x004		rs1=0x00106A0C      new_rd=0x00106A10
   9289695 ns  	00000688_FED796E3    bne x15,x13,0x1FEC		rs1=0x10000400      rs2=0x10004000      next_pc=0x00000674
   9289725 ns  	00000674_00072583    lw x11,,0x000(x14)			rs1=0x00106A10      addr=0x00106A10
   9289785 ns  	00000678_0000006F    jal x0,0x000000		next_pc=00000678
   9289815 ns  	00000678_0000006F    jal x0,0x000000		next_pc=00000678
   9289845 ns  	00000678_0000006F    jal x0,0x000000		next_pc=00000678
   9289875 ns  	00000678_0000006F    jal x0,0x000000		next_pc=00000678
   9289905 ns  	00000678_0000006F    jal x0,0x000000		next_pc=00000678
   9289935 ns  	00000678_0000006F    jal x0,0x000000		next_pc=00000678
   9289965 ns  	00000678_0000006F    jal x0,0x000000		next_pc=00000678
   9289995 ns  	00000678_1EB7A62B    ksvmulrf x12,x15,x11      SPM_rd(2)=0x10008000      SPM_rs1(0)=0x10000400      RF_rs2=0x00000004      MVSIZE=0x0100(0d'256)
   9290025 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9290055 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9290085 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9290115 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9290145 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9290175 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9290205 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9290235 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9290265 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9290295 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9290325 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9290355 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9290385 ns  	0000067C_02C6A6AB    kaddv x13,x13,x12      SPM_rd(1)=0x10004000      SPM_rs1(1)=0x10004000      SPM_rs2(2)=0x10008000      MVSIZE=0x0100(0d'256)
   9290415 ns  	00000680_10078793    addi x15,x15,0x100		rs1=0x10000400      new_rd=0x10000500
   9290445 ns  	00000684_00470713    addi x14,x14,0x004		rs1=0x00106A10      new_rd=0x00106A14
   9290475 ns  	00000688_FED796E3    bne x15,x13,0x1FEC		rs1=0x10000500      rs2=0x10004000      next_pc=0x00000674
   9290505 ns  	00000674_00072583    lw x11,,0x000(x14)			rs1=0x00106A14      addr=0x00106A14
   9290565 ns  	00000678_0000006F    jal x0,0x000000		next_pc=00000678
   9290595 ns  	00000678_0000006F    jal x0,0x000000		next_pc=00000678
   9290625 ns  	00000678_0000006F    jal x0,0x000000		next_pc=00000678
   9290655 ns  	00000678_0000006F    jal x0,0x000000		next_pc=00000678
   9290685 ns  	00000678_0000006F    jal x0,0x000000		next_pc=00000678
   9290715 ns  	00000678_0000006F    jal x0,0x000000		next_pc=00000678
   9290745 ns  	00000678_0000006F    jal x0,0x000000		next_pc=00000678
   9290775 ns  	00000678_1EB7A62B    ksvmulrf x12,x15,x11      SPM_rd(2)=0x10008000      SPM_rs1(0)=0x10000500      RF_rs2=0x00000008      MVSIZE=0x0100(0d'256)
   9290805 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
   9290835 ns  	0000067C_0000006F    jal x0,0x000000		next_pc=0000067C
