Version("1.1")
Date("11/30/25 23:27:38")
User("g.vilarde")
Tool("ZOIX")
Info("  Type:    Fault Coverage Report")
Info("  Version: W-2024.09-SP1 (64-bit, Nov 24 2024)")
Info("  Models:  All")
Info("  Classes: All")

FunctionalBlocks{
     1 design {
           1  DSP {F:481798}
    }
}
StrobeData{
    StrobeList{"strobe1"
        Pins{
            1 "DSP.dsp_except_data[95:0]";
            2 "DSP.dsp_taken_branch[2:0]";
            3 "DSP.dsp_except_condition[2:0]";
            4 "DSP.busy_dsp[2:0]";
            5 "DSP.dsp_we_word[23:0]";
            6 "DSP.dsp_sc_read_addr[83:0]";
            7 "DSP.dsp_to_sc[23:0]";
            8 "DSP.dsp_sc_data_write_wire[767:0]";
            9 "DSP.dsp_sc_write_addr[41:0]";
            10 "DSP.dsp_sci_we[11:0]";
            11 "DSP.dsp_sci_req[11:0]";
            12 "DSP.state_DSP[5:0]";
        }
    }
}

FaultList{

 Total              ND               DD           PD             NC              NO Scope
------ --------------- ---------------- ------------ -------------- --------------- -----
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U41739
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U41736
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U41733
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U41730
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U41727
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U41724
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U41721
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U41719
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U41716
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U41713
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U41710
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U41708
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U41705
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U41703
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U41693
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U41691
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U41689
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U41686
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U41683
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U41680
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U41678
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U41676
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U41673
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U41670
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U41667
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U41665
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U41662
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U41659
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U41657
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U41651
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U41648
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U41646
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U41643
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U41641
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U41638
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U41635
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U41632
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U41629
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U41627
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U41624
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U41622
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U41620
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U41617
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U41615
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U41612
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U41609
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U41606
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U41603
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U41600
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U41597
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U41595
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U41593
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U41590
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U41587
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U41584
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U41581
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U41578
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U41575
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U41572
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U41569
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U41566
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U41564
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U40923
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U40880
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U40829
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U40826
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U40823
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U40820
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U40817
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U40814
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U40811
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U40808
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U40805
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U40247
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U39851
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U39691
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U39545
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U39460
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U39182
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U39180
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U39178
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U39175
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U39172
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U39170
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U39167
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U39164
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U39161
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U39115
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U39110
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U39106
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U39103
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U39101
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U39099
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U39097
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U39095
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U39082
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U39080
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U39073
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U39071
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U39065
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U39063
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U39054
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U39051
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U39048
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U39046
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U39039
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U39036
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U39033
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U39030
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U39028
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U39025
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U39022
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U39020
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U39017
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U39014
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U39011
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U38953
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U38951
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U38948
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U38945
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U38823
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U38657
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U38637
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U38634
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U38631
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U38624
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U38622
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U38619
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U38616
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U38593
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U38590
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U38587
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U38585
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U38583
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U38581
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U38578
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U38576
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U38574
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U38572
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U38570
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U38567
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U38565
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U38563
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U38561
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U38558
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U38555
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U38553
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U38551
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U38549
    10     4  (40.00%)      6  (60.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U36805
    10     4  (40.00%)      5  (50.00%)  0   (0.00%)    0   (0.00%)     1  (10.00%) -U54763
    10     4  (40.00%)      4  (40.00%)  0   (0.00%)    0   (0.00%)     2  (20.00%) -U36359
    10     4  (40.00%)      4  (40.00%)  0   (0.00%)    0   (0.00%)     2  (20.00%) -U36266
    10     4  (40.00%)      4  (40.00%)  0   (0.00%)    0   (0.00%)     2  (20.00%) -U31984
     8     4  (50.00%)      4  (50.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U51296
     8     4  (50.00%)      4  (50.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50804
     8     4  (50.00%)      4  (50.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50486
     8     4  (50.00%)      4  (50.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50219
     8     4  (50.00%)      4  (50.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U50014
     8     4  (50.00%)      4  (50.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U49743
     8     4  (50.00%)      4  (50.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U49578
     8     4  (50.00%)      4  (50.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U49401
     8     4  (50.00%)      4  (50.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U48972
     8     4  (50.00%)      4  (50.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U48723
     8     4  (50.00%)      4  (50.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U48617
     8     4  (50.00%)      4  (50.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U48615
     8     4  (50.00%)      4  (50.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U48479
     8     4  (50.00%)      4  (50.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U48477
     8     4  (50.00%)      4  (50.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U48348
     8     4  (50.00%)      4  (50.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45737
     8     4  (50.00%)      4  (50.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45715
     8     4  (50.00%)      4  (50.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45713
     8     4  (50.00%)      4  (50.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U45428
     8     4  (50.00%)      4  (50.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U44966
     8     4  (50.00%)      4  (50.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U44806
     8     4  (50.00%)      4  (50.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U44411
     8     4  (50.00%)      4  (50.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U44203
     8     4  (50.00%)      4  (50.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U43957
     8     4  (50.00%)      4  (50.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U43597
     8     4  (50.00%)      4  (50.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U43036
     8     4  (50.00%)      4  (50.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U42950
     8     4  (50.00%)      4  (50.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U42804
     8     4  (50.00%)      4  (50.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U42627
     8     4  (50.00%)      4  (50.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U42437
     8     4  (50.00%)      4  (50.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U41363
     8     4  (50.00%)      4  (50.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U41128
     8     4  (50.00%)      4  (50.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U41091
     8     4  (50.00%)      4  (50.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U40876
     8     4  (50.00%)      4  (50.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U40598
     8     4  (50.00%)      4  (50.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U40567
     8     4  (50.00%)      4  (50.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U40331
     8     4  (50.00%)      4  (50.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U40314
     8     4  (50.00%)      4  (50.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U40312
     8     4  (50.00%)      4  (50.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U40228
     8     4  (50.00%)      4  (50.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U40224
     8     4  (50.00%)      4  (50.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U40209
     8     4  (50.00%)      4  (50.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U40207
     8     4  (50.00%)      4  (50.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U40063
     8     4  (50.00%)      4  (50.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U39984
     8     4  (50.00%)      4  (50.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U39957
     8     4  (50.00%)      4  (50.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U39827
     8     4  (50.00%)      4  (50.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U39675
     8     4  (50.00%)      4  (50.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U38992
     8     4  (50.00%)      4  (50.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U38500
     8     4  (50.00%)      4  (50.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U38468
     8     4  (50.00%)      4  (50.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U38263
     8     4  (50.00%)      4  (50.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U37449
     8     4  (50.00%)      4  (50.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U37209
     8     4  (50.00%)      4  (50.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U37207
     8     4  (50.00%)      4  (50.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U37122
     8     4  (50.00%)      4  (50.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U36832
     8     4  (50.00%)      4  (50.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U36830
     8     4  (50.00%)      4  (50.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U36786
     8     4  (50.00%)      4  (50.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U36715
     8     4  (50.00%)      4  (50.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U36367
     8     4  (50.00%)      4  (50.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U35567
     8     4  (50.00%)      4  (50.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U35565
     8     4  (50.00%)      4  (50.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U35440
     8     4  (50.00%)      4  (50.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U35418
     8     4  (50.00%)      4  (50.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U35294
     8     4  (50.00%)      4  (50.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U35292
     8     4  (50.00%)      4  (50.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U35270
     8     4  (50.00%)      4  (50.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U35068
     8     4  (50.00%)      4  (50.00%)  0   (0.00%)    0   (0.00%)     0   (0.00%) -U28888
    10     4  (40.00%)      3  (30.00%)  0   (0.00%)    2  (20.00%)     1  (10.00%) -U40948
    10     4  (40.00%)      3  (30.00%)  0   (0.00%)    2  (20.00%)     1  (10.00%) -U32258
     8     4  (50.00%)      3  (37.50%)  0   (0.00%)    1  (12.50%)     0   (0.00%) -U37090
     8     4  (50.00%)      3  (37.50%)  0   (0.00%)    1  (12.50%)     0   (0.00%) -U37066
    10     4  (40.00%)      3  (30.00%)  0   (0.00%)    0   (0.00%)     3  (30.00%) -U32108
    10     4  (40.00%)      3  (30.00%)  0   (0.00%)    0   (0.00%)     3  (30.00%) -U32029
     8     4  (50.00%)      3  (37.50%)  0   (0.00%)    0   (0.00%)     1  (12.50%) -U48988
