Version("1.1")
Date("09/27/25 16:58:03")
User("g.vilarde")
Tool("ZOIX")
Info("  Type:    Fault Coverage Report")
Info("  Version: V-2023.12 (64-bit, Nov 19 2023)")
Info("  Models:  All")
Info("  Classes: All")

FunctionalBlocks{
     1 design {
           1  DSP {F:86911}
    }
}
StrobeData{
    StrobeList{"strobe1"
        Pins{
            1 "DSP.dsp_except_data[31:0]";
            2 "DSP.state_DSP[1:0]";
            3 "DSP.dsp_we_word[3:0]";
            4 "DSP.dsp_sc_read_addr[27:0]";
            5 "DSP.dsp_to_sc[7:0]";
            6 "DSP.dsp_sc_data_write_wire[127:0]";
            7 "DSP.dsp_sc_write_addr[13:0]";
            8 "DSP.dsp_sci_we[3:0]";
            9 "DSP.dsp_sci_req[3:0]";
        }
    }
}

FaultList{

 Total              ND               DD            PD             NC             NO Scope
------ --------------- ---------------- ------------- -------------- -------------- -----
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U10645
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U10582
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U10494
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U10483
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U10429
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U10357
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U10348
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U10334
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U10293
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U10239
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U10210
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U10185
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U10181
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U10151
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U10122
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U10108
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U10070
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U10025
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U10012
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9998
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9988
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9984
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9959
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9920
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9911
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9879
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9867
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9854
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9817
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9739
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9725
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9709
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9703
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9695
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9640
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9623
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9564
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9484
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9442
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9363
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9168
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9036
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9034
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9028
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U9008
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8999
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8995
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8993
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8970
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8930
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8917
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8913
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8904
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8894
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8892
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8883
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8868
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8866
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8834
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8791
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8667
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8663
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8628
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8626
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8624
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8622
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8618
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8616
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8596
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8586
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8575
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8573
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8569
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8567
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8565
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8563
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8557
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8555
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8544
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8542
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8534
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8530
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8528
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8524
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8522
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8516
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8514
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8510
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8498
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8494
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8490
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8484
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8482
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8478
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8458
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8452
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8439
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8435
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8433
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8385
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8317
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8308
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8296
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8284
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8248
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8237
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8227
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8217
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8213
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8206
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8189
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U8138
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7755
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7724
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7714
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7704
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7686
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7676
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7666
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7454
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7080
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7007
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U7003
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6995
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6992
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6972
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6961
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6955
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6894
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6840
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6833
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6824
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6817
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6810
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6700
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6691
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6676
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6490
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6360
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6301
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6293
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6285
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6277
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6269
    10     1  (10.00%)      9  (90.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U6252
    10     1  (10.00%)      8  (80.00%)   0   (0.00%)    1  (10.00%)    0   (0.00%) -U8399
    10     1  (10.00%)      8  (80.00%)   0   (0.00%)    0   (0.00%)    1  (10.00%) -U10175
    10     1  (10.00%)      8  (80.00%)   0   (0.00%)    0   (0.00%)    1  (10.00%) -U9951
    10     1  (10.00%)      8  (80.00%)   0   (0.00%)    0   (0.00%)    1  (10.00%) -U9383
    10     1  (10.00%)      8  (80.00%)   0   (0.00%)    0   (0.00%)    1  (10.00%) -U9259
    10     1  (10.00%)      8  (80.00%)   0   (0.00%)    0   (0.00%)    1  (10.00%) -U8979
    10     1  (10.00%)      8  (80.00%)   0   (0.00%)    0   (0.00%)    1  (10.00%) -U8864
    10     1  (10.00%)      8  (80.00%)   0   (0.00%)    0   (0.00%)    1  (10.00%) -U8776
    10     1  (10.00%)      8  (80.00%)   0   (0.00%)    0   (0.00%)    1  (10.00%) -U8446
    10     1  (10.00%)      8  (80.00%)   0   (0.00%)    0   (0.00%)    1  (10.00%) -U7264
    10     1  (10.00%)      8  (80.00%)   0   (0.00%)    0   (0.00%)    1  (10.00%) -U7237
    10     1  (10.00%)      8  (80.00%)   0   (0.00%)    0   (0.00%)    1  (10.00%) -U7224
    10     1  (10.00%)      8  (80.00%)   0   (0.00%)    0   (0.00%)    1  (10.00%) -U7211
    10     1  (10.00%)      8  (80.00%)   0   (0.00%)    0   (0.00%)    1  (10.00%) -U7198
    10     1  (10.00%)      7  (70.00%)   0   (0.00%)    0   (0.00%)    2  (20.00%) -U10876
    10     1  (10.00%)      7  (70.00%)   0   (0.00%)    0   (0.00%)    2  (20.00%) -U10643
    10     1  (10.00%)      7  (70.00%)   0   (0.00%)    0   (0.00%)    2  (20.00%) -U10042
    10     1  (10.00%)      7  (70.00%)   0   (0.00%)    0   (0.00%)    2  (20.00%) -U9924
    10     1  (10.00%)      7  (70.00%)   0   (0.00%)    0   (0.00%)    2  (20.00%) -U7250
    10     1  (10.00%)      7  (70.00%)   0   (0.00%)    0   (0.00%)    2  (20.00%) -U7185
    10     1  (10.00%)      7  (70.00%)   0   (0.00%)    0   (0.00%)    2  (20.00%) -U7009
    10     1  (10.00%)      7  (70.00%)   0   (0.00%)    0   (0.00%)    2  (20.00%) -U7005
     8     1  (12.50%)      7  (87.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U11126
     8     1  (12.50%)      7  (87.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U11123
     8     1  (12.50%)      7  (87.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U11120
     8     1  (12.50%)      7  (87.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U11117
     8     1  (12.50%)      7  (87.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U11111
     8     1  (12.50%)      7  (87.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U11108
     8     1  (12.50%)      7  (87.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U11101
     8     1  (12.50%)      7  (87.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U11096
     8     1  (12.50%)      7  (87.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U11093
     8     1  (12.50%)      7  (87.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U11079
     8     1  (12.50%)      7  (87.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U11072
     8     1  (12.50%)      7  (87.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U11069
     8     1  (12.50%)      7  (87.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U11061
     8     1  (12.50%)      7  (87.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U11059
     8     1  (12.50%)      7  (87.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U11057
     8     1  (12.50%)      7  (87.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U11054
     8     1  (12.50%)      7  (87.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U11046
     8     1  (12.50%)      7  (87.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U11043
     8     1  (12.50%)      7  (87.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U11039
     8     1  (12.50%)      7  (87.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U11034
     8     1  (12.50%)      7  (87.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U11031
     8     1  (12.50%)      7  (87.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U11027
     8     1  (12.50%)      7  (87.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U11023
     8     1  (12.50%)      7  (87.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U11019
     8     1  (12.50%)      7  (87.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U11014
     8     1  (12.50%)      7  (87.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U11004
     8     1  (12.50%)      7  (87.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U10999
     8     1  (12.50%)      7  (87.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U10996
     8     1  (12.50%)      7  (87.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U10992
     8     1  (12.50%)      7  (87.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U10972
     8     1  (12.50%)      7  (87.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U10965
     8     1  (12.50%)      7  (87.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U10960
     8     1  (12.50%)      7  (87.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U10958
     8     1  (12.50%)      7  (87.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U10956
     8     1  (12.50%)      7  (87.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U10954
     8     1  (12.50%)      7  (87.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U10952
     8     1  (12.50%)      7  (87.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U10949
     8     1  (12.50%)      7  (87.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U10937
     8     1  (12.50%)      7  (87.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U10935
     8     1  (12.50%)      7  (87.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U10933
     8     1  (12.50%)      7  (87.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U10929
     8     1  (12.50%)      7  (87.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U10922
     8     1  (12.50%)      7  (87.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U10920
     8     1  (12.50%)      7  (87.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U10889
     8     1  (12.50%)      7  (87.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U10872
     8     1  (12.50%)      7  (87.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U10870
     8     1  (12.50%)      7  (87.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U10860
     8     1  (12.50%)      7  (87.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U10858
     8     1  (12.50%)      7  (87.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U10856
     8     1  (12.50%)      7  (87.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U10844
     8     1  (12.50%)      7  (87.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U10837
     8     1  (12.50%)      7  (87.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U10835
     8     1  (12.50%)      7  (87.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U10833
     8     1  (12.50%)      7  (87.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U10821
     8     1  (12.50%)      7  (87.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U10819
     8     1  (12.50%)      7  (87.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U10817
     8     1  (12.50%)      7  (87.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U10815
     8     1  (12.50%)      7  (87.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U10813
     8     1  (12.50%)      7  (87.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U10802
     8     1  (12.50%)      7  (87.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U10800
     8     1  (12.50%)      7  (87.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U10798
     8     1  (12.50%)      7  (87.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U10771
     8     1  (12.50%)      7  (87.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U10732
     8     1  (12.50%)      7  (87.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U10727
     8     1  (12.50%)      7  (87.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U10725
     8     1  (12.50%)      7  (87.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U10723
     8     1  (12.50%)      7  (87.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U10721
     8     1  (12.50%)      7  (87.50%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U10719
