Version("1.1")
Date("09/23/25 11:31:44")
User("g.vilarde")
Tool("ZOIX")
Info("  Type:    Fault Coverage Report")
Info("  Version: V-2023.12 (64-bit, Nov 19 2023)")
Info("  Models:  All")
Info("  Classes: All")

FunctionalBlocks{
     1 design {
           1  DSP {F:47924}
    }
}
StrobeData{
    StrobeList{"strobe1"
        Pins{
            1 "DSP.dsp_except_data[31:0]";
            2 "DSP.state_DSP[1:0]";
            3 "DSP.dsp_we_word[1:0]";
            4 "DSP.dsp_sc_read_addr[27:0]";
            5 "DSP.dsp_to_sc[7:0]";
            6 "DSP.dsp_sc_data_write_wire[63:0]";
            7 "DSP.dsp_sc_write_addr[13:0]";
            8 "DSP.dsp_sci_we[3:0]";
            9 "DSP.dsp_sci_req[3:0]";
        }
    }
}

FaultList{

Total             ND              DD            PD             NC             NO Scope
----- -------------- --------------- ------------- -------------- -------------- -----
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4673
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4671
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4665
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4663
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4661
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4659
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4655
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4652
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4644
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4641
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4638
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4635
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4632
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4629
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4626
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4623
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4620
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4617
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4614
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4611
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4608
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4605
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4602
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4599
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4596
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4593
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4590
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4587
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4584
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4581
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4578
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4575
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4572
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4569
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4566
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4563
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4560
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4557
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4554
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4551
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4548
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4545
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4542
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4539
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4536
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4533
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4530
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4527
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4524
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4521
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4518
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4515
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4512
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4509
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4506
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4503
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4500
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4497
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4494
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4490
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4489
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4486
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4484
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4482
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4480
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4478
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4476
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4474
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4471
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4466
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4459
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4451
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4443
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4435
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4427
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4419
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4413
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4409
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4406
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4400
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4398
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4394
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4391
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4389
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4385
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4382
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4380
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4376
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4373
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4371
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4367
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4364
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4362
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4358
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4355
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4353
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4349
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4344
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4342
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4338
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4335
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4327
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4325
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4323
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4316
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4312
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4309
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4307
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4305
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4303
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4300
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4297
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4295
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4293
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4290
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4289
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4287
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4286
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4284
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4281
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4276
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4274
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4270
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4269
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4261
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4260
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4256
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4255
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4252
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4249
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4248
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4178
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4168
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4165
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4162
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4160
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4158
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4156
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4154
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4152
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4150
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4094
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4049
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4046
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4043
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4040
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4037
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4034
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4018
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U4015
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3970
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3958
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3951
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3945
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3933
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3927
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3921
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3897
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3891
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3882
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3879
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3876
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3873
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3870
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3867
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3861
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3859
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3853
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3850
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3847
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3844
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3841
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3838
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3835
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3831
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3828
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3827
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3818
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3811
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3809
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3806
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3803
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3800
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3785
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3782
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3770
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3764
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3732
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3724
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3716
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3709
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3702
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3688
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3681
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3673
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3666
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3665
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3646
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3630
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3622
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3619
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3617
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3614
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3612
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3610
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3609
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3608
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3605
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3590
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3589
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3587
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3584
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3575
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3567
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3565
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3559
    4    0   (0.00%)     4 (100.00%)   0   (0.00%)    0   (0.00%)    0   (0.00%) -U3557
   10    0   (0.00%)     3  (30.00%)   0   (0.00%)    5  (50.00%)    2  (20.00%) -U6292
   10    0   (0.00%)     3  (30.00%)   0   (0.00%)    5  (50.00%)    2  (20.00%) -U6278
   10    0   (0.00%)     3  (30.00%)   0   (0.00%)    5  (50.00%)    2  (20.00%) -U6268
   10    0   (0.00%)     3  (30.00%)   0   (0.00%)    5  (50.00%)    2  (20.00%) -U6226
   10    0   (0.00%)     3  (30.00%)   0   (0.00%)    5  (50.00%)    2  (20.00%) -U6220
    8    0   (0.00%)     3  (37.50%)   0   (0.00%)    4  (50.00%)    1  (12.50%) -U7209
    8    0   (0.00%)     3  (37.50%)   0   (0.00%)    4  (50.00%)    1  (12.50%) -U7206
    8    0   (0.00%)     3  (37.50%)   0   (0.00%)    4  (50.00%)    1  (12.50%) -U7198
    8    0   (0.00%)     3  (37.50%)   0   (0.00%)    4  (50.00%)    1  (12.50%) -U7193
    8    0   (0.00%)     3  (37.50%)   0   (0.00%)    4  (50.00%)    1  (12.50%) -U7189
    8    0   (0.00%)     3  (37.50%)   0   (0.00%)    4  (50.00%)    1  (12.50%) -U7186
    8    0   (0.00%)     3  (37.50%)   0   (0.00%)    4  (50.00%)    1  (12.50%) -U7180
    8    0   (0.00%)     3  (37.50%)   0   (0.00%)    4  (50.00%)    1  (12.50%) -U7173
    8    0   (0.00%)     3  (37.50%)   0   (0.00%)    4  (50.00%)    1  (12.50%) -U7169
    8    0   (0.00%)     3  (37.50%)   0   (0.00%)    4  (50.00%)    1  (12.50%) -U7144
    8    0   (0.00%)     3  (37.50%)   0   (0.00%)    4  (50.00%)    1  (12.50%) -U7134
    8    0   (0.00%)     3  (37.50%)   0   (0.00%)    4  (50.00%)    1  (12.50%) -U7129
    8    0   (0.00%)     3  (37.50%)   0   (0.00%)    4  (50.00%)    1  (12.50%) -U7124
    8    0   (0.00%)     3  (37.50%)   0   (0.00%)    4  (50.00%)    1  (12.50%) -U7094
    8    0   (0.00%)     3  (37.50%)   0   (0.00%)    4  (50.00%)    1  (12.50%) -U7075
    8    0   (0.00%)     3  (37.50%)   0   (0.00%)    4  (50.00%)    1  (12.50%) -U6968
    8    0   (0.00%)     3  (37.50%)   0   (0.00%)    4  (50.00%)    1  (12.50%) -U6961
    8    0   (0.00%)     3  (37.50%)   0   (0.00%)    4  (50.00%)    1  (12.50%) -U6928
    8    0   (0.00%)     3  (37.50%)   0   (0.00%)    4  (50.00%)    1  (12.50%) -U6919
    8    0   (0.00%)     3  (37.50%)   0   (0.00%)    4  (50.00%)    1  (12.50%) -U6899
    8    0   (0.00%)     3  (37.50%)   0   (0.00%)    4  (50.00%)    1  (12.50%) -U6885
    8    0   (0.00%)     3  (37.50%)   0   (0.00%)    4  (50.00%)    1  (12.50%) -U6860
    8    0   (0.00%)     3  (37.50%)   0   (0.00%)    4  (50.00%)    1  (12.50%) -U6842
    8    0   (0.00%)     3  (37.50%)   0   (0.00%)    4  (50.00%)    1  (12.50%) -U6837
    8    0   (0.00%)     3  (37.50%)   0   (0.00%)    4  (50.00%)    1  (12.50%) -U6832
    8    0   (0.00%)     3  (37.50%)   0   (0.00%)    4  (50.00%)    1  (12.50%) -U6829
    8    0   (0.00%)     3  (37.50%)   0   (0.00%)    4  (50.00%)    1  (12.50%) -U6810
    8    0   (0.00%)     3  (37.50%)   0   (0.00%)    4  (50.00%)    1  (12.50%) -U6792
    8    0   (0.00%)     3  (37.50%)   0   (0.00%)    4  (50.00%)    1  (12.50%) -U6778
    8    0   (0.00%)     3  (37.50%)   0   (0.00%)    4  (50.00%)    1  (12.50%) -U6773
